SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
685980794,00215M00:01:38.290,0215 00:20:58,0.35,,,,289.05,,,,,,,,1,0,1
685980795,00215M00:01:39.263,0215 00:20:59,0.23,,,,289.05,,,,,,,,1,0,1
685980796,00215M00:01:40.236,0215 00:21:00,0.00,,,,294.07,,,,,,,,1,0,1
685980797,00215M00:01:41.209,0215 00:21:01,0.00,,,,294.07,,,,,,,,1,0,1
685980798,00215M00:01:42.183,0215 00:21:02,0.06,,,,304.07,,,,,,,,1,0,1
685980799,00215M00:01:43.156,0215 00:21:03,0.15,,,,289.05,,,,,,,,1,0,1
685980800,00215M00:01:44.129,0215 00:21:04,0.25,,,,289.05,,,,,,,,1,0,1
685980801,00215M00:01:45.102,0215 00:21:05,0.27,,,,289.05,,,,,,,,1,0,1
685980802,00215M00:01:46.076,0215 00:21:05,0.25,,,,289.05,,,,,,,,1,0,1
685980803,00215M00:01:47.049,0215 00:21:06,0.35,,,,289.05,,,,,,,,1,0,1
685980804,00215M00:01:48.022,0215 00:21:07,0.41,,,,289.05,,,,,,,,1,0,1
685980805,00215M00:01:48.995,0215 00:21:08,0.41,,,,289.05,,,,,,,,1,0,1
685980806,00215M00:01:49.969,0215 00:21:09,0.46,,,,289.05,,,,,,,,1,0,1
685980807,00215M00:01:50.942,0215 00:21:10,0.52,,,,289.05,,,,,,,,1,0,1
685980808,00215M00:01:51.915,0215 00:21:11,0.52,,,,289.05,,,,,,,,1,0,1
685980809,00215M00:01:52.888,0215 00:21:12,0.52,,,,289.05,,,,,,,,1,0,1
685980810,00215M00:01:53.862,0215 00:21:13,0.58,,,,289.05,,,,,,,,1,0,1
685980811,00215M00:01:54.835,0215 00:21:14,0.58,,,,289.05,,,,,,,,1,0,1
685980812,00215M00:01:55.808,0215 00:21:15,0.58,,,,289.05,,,,,,,,1,0,1
685980813,00215M00:01:56.781,0215 00:21:16,0.58,,,,289.05,,,,,,,,1,0,1
685980814,00215M00:01:57.755,0215 00:21:17,0.50,,,,289.05,,,,,,,,1,0,1
685980815,00215M00:01:58.728,0215 00:21:18,0.56,,,,304.07,,,,,,,,1,0,1
685980816,00215M00:01:59.701,0215 00:21:19,0.66,,,,314.06,,,,,,,,1,0,1
685980817,00215M00:02:00.674,0215 00:21:20,0.39,,,,319.04,,,,,,,,1,0,1
685980818,00215M00:02:01.648,0215 00:21:21,0.48,,,,289.05,,,,,,,,1,0,1
685980819,00215M00:02:02.621,0215 00:21:22,0.52,,,,289.05,,,,,,,,1,0,1
685980820,00215M00:02:03.594,0215 00:21:23,0.52,,,,289.05,,,,,,,,1,0,1
685980821,00215M00:02:04.567,0215 00:21:24,0.40,,,,289.05,,,,,,,,1,0,1
685980822,00215M00:02:05.541,0215 00:21:25,0.27,,,,289.05,,,,,,,,1,0,1
685980823,00215M00:02:06.514,0215 00:21:26,0.29,,,,294.07,,,,,,,,1,0,1
685980824,00215M00:02:07.487,0215 00:21:27,0.23,,,,294.07,,,,,,,,1,0,1
685980825,00215M00:02:08.460,0215 00:21:28,0.37,,,,289.05,,,,,,,,1,0,1
685980826,00215M00:02:09.434,0215 00:21:29,0.37,,,,289.05,,,,,,,,1,0,1
685980827,00215M00:02:10.407,0215 00:21:30,0.40,,,,299.07,,,,,,,,1,0,1
685980828,00215M00:02:11.380,0215 00:21:31,0.44,,,,309.07,,,,,,,,1,0,1
685980829,00215M00:02:12.353,0215 00:21:32,0.33,,,,304.07,,,,,,,,1,0,1
685980830,00215M00:02:13.327,0215 00:21:33,0.35,,,,299.07,,,,,,,,1,0,1
685980831,00215M00:02:14.300,0215 00:21:34,0.33,,,,304.07,,,,,,,,1,0,1
685980832,00215M00:02:15.273,0215 00:21:35,0.25,,,,304.07,,,,,,,,1,0,1
685980833,00215M00:02:16.246,0215 00:21:36,0.23,,,,304.07,,,,,,,,1,0,1
685980834,00215M00:02:17.220,0215 00:21:37,0.23,,,,304.07,,,,,,,,1,0,1
685980835,00215M00:02:18.193,0215 00:21:38,0.17,,,,304.07,,,,,,,,1,0,1
685980836,00215M00:02:19.166,0215 00:21:39,0.17,,,,304.07,,,,,,,,1,0,1
685980837,00215M00:02:20.139,0215 00:21:40,0.13,,,,299.07,,,,,,,,1,0,1
685980838,00215M00:02:21.113,0215 00:21:41,0.17,,,,319.04,,,,,,,,1,0,1
685980839,00215M00:02:22.086,0215 00:21:41,0.12,,,,319.04,,,,,,,,1,0,1
685980840,00215M00:02:23.059,0215 00:21:42,0.12,,,,324.02,,,,,,,,1,0,1
685980841,00215M00:02:24.032,0215 00:21:43,0.00,,,,294.07,,,,,,,,1,0,1
685980842,00215M00:02:25.006,0215 00:21:44,0.10,,,,348.85,,,,,,,,1,0,1
685980843,00215M00:02:25.979,0215 00:21:45,0.06,,,,324.02,,,,,,,,1,0,1
685980844,00215M00:02:26.952,0215 00:21:46,0.12,,,,328.99,,,,,,,,1,0,1
685980845,00215M00:02:27.925,0215 00:21:47,0.12,,,,309.07,,,,,,,,1,0,1
685980846,00215M00:02:28.899,0215 00:21:48,0.06,,,,319.04,,,,,,,,1,0,1
685980847,00215M00:02:29.872,0215 00:21:49,0.06,,,,338.92,,,,,,,,1,0,1
685980848,00215M00:02:30.845,0215 00:21:50,0.00,,,,294.07,,,,,,,,1,0,1
685980849,00215M00:02:31.818,0215 00:21:51,0.00,,,,294.07,,,,,,,,1,0,1
685980850,00215M00:02:32.792,0215 00:21:52,0.00,,,,294.07,,0.33,,,,223.67,,1,1,1
685980851,00215M00:02:33.765,0215 00:21:53,0.00,,,,294.07,,0.25,,,,198.68,,1,1,1
685980852,00215M00:02:34.738,0215 00:21:54,0.00,,,,294.07,,0.29,,,,223.67,,1,1,1
685980853,00215M00:02:35.711,0215 00:21:55,0.00,,,,294.07,,0.29,,,,203.66,,1,1,1
685980854,00215M00:02:36.685,0215 00:21:56,0.06,,,,18.68,,0.27,,,,228.69,,1,1,1
685980855,00215M00:02:37.658,0215 00:21:57,0.00,,,,294.07,,0.21,,,,258.88,,1,1,1
685980856,00215M00:02:38.631,0215 00:21:58,0.06,,,,353.82,,0.27,,,,258.88,,1,1,1
685980857,00215M00:02:39.604,0215 00:21:59,0.06,,,,353.82,,0.35,,,,238.74,,1,1,1
685980858,00215M00:02:40.578,0215 00:22:00,0.00,,,,294.07,,0.33,,,,228.69,,1,1,1
685980859,00215M00:02:41.551,0215 00:22:01,0.00,,,,294.07,,0.33,,,,228.69,,1,1,1
685980860,00215M00:02:42.524,0215 00:22:02,0.00,,,,294.07,,0.17,,,,258.88,,1,1,1
685980861,00215M00:02:43.497,0215 00:22:03,0.06,,,,348.85,,0.48,,,,233.71,,1,1,1
685980862,00215M00:02:44.471,0215 00:22:04,0.12,,,,289.05,,0.44,,,,203.66,,1,1,1
685980863,00215M00:02:45.444,0215 00:22:05,0.12,,,,289.05,,0.13,,,,258.88,,1,1,1
685980864,00215M00:02:46.417,0215 00:22:06,0.06,,,,304.07,,0.37,,,,218.66,,1,1,1
685980865,00215M00:02:47.390,0215 00:22:07,0.00,,,,294.07,,0.35,,,,203.66,,1,1,1
685980866,00215M00:02:48.364,0215 00:22:08,0.00,,,,294.07,,0.25,,,,198.68,,1,1,1
685980867,00215M00:02:49.337,0215 00:22:09,0.04,,,,314.06,,0.42,,,,198.68,,1,1,1
685980868,00215M00:02:50.310,0215 00:22:10,0.00,,,,294.07,,0.33,,,,193.70,,1,1,1
685980869,00215M00:02:51.284,0215 00:22:11,0.00,,,,294.07,,0.50,,,,188.72,,1,1,1
685980870,00215M00:02:52.257,0215 00:22:12,0.12,,,,28.66,,0.48,,,,183.75,,1,1,1
685980871,00215M00:02:53.230,0215 00:22:13,0.19,,,,139.04,,0.48,,,,183.75,,1,1,1
685980872,00215M00:02:54.203,0215 00:22:14,0.00,,,,294.07,,0.50,,,,168.85,,1,1,1
685980873,00215M00:02:55.177,0215 00:22:15,0.35,,,,139.04,,0.91,,,,173.82,,1,1,1
685980874,00215M00:02:56.150,0215 00:22:16,0.35,,,,139.04,,0.87,,,,173.82,,1,1,1
685980875,00215M00:02:57.123,0215 00:22:17,0.17,,,,139.04,,0.58,,,,183.75,,1,1,1
685980876,00215M00:02:58.096,0215 00:22:18,0.00,,,,294.07,,0.50,,,,188.72,,1,1,1
685980877,00215M00:02:59.070,0215 00:22:18,0.00,,,,294.07,,0.54,,,,183.75,,1,1,1
685980878,00215M00:03:00.043,0215 00:22:19,0.23,,,,139.04,,0.54,,,,173.82,,1,1,1
685980879,00215M00:03:01.016,0215 00:22:20,0.35,,,,139.04,,0.87,,,,173.82,,1,1,1
685980880,00215M00:03:01.989,0215 00:22:21,0.00,,,,294.07,,0.56,,,,183.75,,1,1,1
685980881,00215M00:03:02.963,0215 00:22:22,0.17,,,,139.04,,0.92,,,,178.78,,1,1,1
685980882,00215M00:03:03.936,0215 00:22:23,0.23,,,,139.04,,0.85,,,,178.78,,1,1,1
685980883,00215M00:03:04.909,0215 00:22:24,0.17,,,,139.04,,0.58,,,,183.75,,1,1,1
685980884,00215M00:03:05.882,0215 00:22:25,0.15,,,,139.04,,0.83,,,,178.78,,1,1,1
685980885,00215M00:03:06.856,0215 00:22:26,0.10,,,,139.04,,0.98,,,,178.78,,1,1,1
685980886,00215M00:03:07.829,0215 00:22:27,0.17,,,,139.04,,0.98,,,,178.78,,1,1,1
685980887,00215M00:03:08.802,0215 00:22:28,0.12,,,,139.04,,0.77,,,,178.78,,1,1,1
685980888,00215M00:03:09.775,0215 00:22:29,0.00,,,,294.07,,0.83,,,,188.72,,1,1,1
685980889,00215M00:03:10.749,0215 00:22:30,0.06,,,,33.65,,0.94,,,,193.70,,1,1,1
685980890,00215M00:03:11.722,0215 00:22:31,0.08,,,,18.68,,0.89,,,,183.75,,1,1,1
685980891,00215M00:03:12.695,0215 00:22:32,0.15,,,,139.04,,0.98,,,,178.78,,1,1,1
685980892,00215M00:03:13.668,0215 00:22:33,0.13,,,,139.04,,0.98,,,,178.78,,1,1,1
685980893,00215M00:03:14.642,0215 00:22:34,0.04,,,,139.04,,0.92,,,,178.78,,1,1,1
